Location,Timestamp,Irradiance (W/m2),System temperature (C),Nearest BOM station temperature (C),PV Yield (kWh)
Koroit (VIC),2014-12-25 13:00:00 +1000,594.299,0.0,19.1,1.197
Koroit (VIC),2014-12-25 14:00:00 +1000,472.08,0.0,16.8,0.989
Koroit (VIC),2014-12-25 15:00:00 +1000,327.478,0.0,17.6,0.695
Koroit (VIC),2014-12-25 16:00:00 +1000,162.773,0.0,16.2,0.333
Koroit (VIC),2014-12-25 17:00:00 +1000,165.228,0.0,15.1,0.338
Koroit (VIC),2014-12-25 18:00:00 +1000,149.525,0.0,15.0,0.343
Koroit (VIC),2014-12-25 19:00:00 +1000,46.093,0.0,15.7,0.064
Koroit (VIC),2014-12-25 20:00:00 +1000,21.284,0.0,14.4,0.02
Koroit (VIC),2014-12-25 21:00:00 +1000,0.053,0.0,13.9,0.0
Koroit (VIC),2014-12-25 22:00:00 +1000,0.0,0.0,11.8,
Koroit (VIC),2014-12-25 23:00:00 +1000,0.0,0.0,11.0,
Koroit (VIC),2014-12-26 00:00:00 +1000,0.0,0.0,11.1,
Koroit (VIC),2014-12-26 01:00:00 +1000,0.0,0.0,8.8,
Koroit (VIC),2014-12-26 02:00:00 +1000,0.0,0.0,7.2,
Koroit (VIC),2014-12-26 03:00:00 +1000,0.0,0.0,8.4,
Koroit (VIC),2014-12-26 04:00:00 +1000,0.0,0.0,8.8,
Koroit (VIC),2014-12-26 05:00:00 +1000,0.0,0.0,7.0,
Koroit (VIC),2014-12-26 06:00:00 +1000,8.265,0.0,8.0,0.003
Koroit (VIC),2014-12-26 07:00:00 +1000,36.396,0.0,8.3,0.035
Koroit (VIC),2014-12-26 08:00:00 +1000,136.202,0.0,11.0,0.23
Koroit (VIC),2014-12-26 09:00:00 +1000,241.854,0.0,15.0,0.536
Koroit (VIC),2014-12-26 10:00:00 +1000,474.832,0.0,13.7,1.02
Koroit (VIC),2014-12-26 11:00:00 +1000,607.222,0.0,15.5,1.268
Koroit (VIC),2014-12-26 12:00:00 +1000,645.197,0.0,17.6,1.33
Koroit (VIC),2014-12-26 13:00:00 +1000,746.567,0.0,16.6,1.502
Koroit (VIC),2014-12-26 14:00:00 +1000,714.564,0.0,17.9,1.441
Koroit (VIC),2014-12-26 15:00:00 +1000,627.316,0.0,17.0,1.301
Koroit (VIC),2014-12-26 16:00:00 +1000,489.581,0.0,17.9,1.052
Koroit (VIC),2014-12-26 17:00:00 +1000,309.808,0.0,16.4,0.726
Koroit (VIC),2014-12-26 18:00:00 +1000,116.679,0.0,17.2,0.3
Koroit (VIC),2014-12-26 19:00:00 +1000,44.754,0.0,15.7,0.061
Koroit (VIC),2014-12-26 20:00:00 +1000,21.228,0.0,14.8,0.015
Koroit (VIC),2014-12-26 21:00:00 +1000,0.753,0.0,11.1,0.0
Koroit (VIC),2014-12-26 22:00:00 +1000,0.0,0.0,9.0,
Koroit (VIC),2014-12-26 23:00:00 +1000,0.0,0.0,6.9,
Koroit (VIC),2014-12-27 00:00:00 +1000,0.003,0.0,6.0,
Koroit (VIC),2014-12-27 01:00:00 +1000,0.0,0.0,5.4,
Koroit (VIC),2014-12-27 02:00:00 +1000,0.0,0.0,4.6,
Koroit (VIC),2014-12-27 03:00:00 +1000,0.0,0.0,4.4,
Koroit (VIC),2014-12-27 04:00:00 +1000,0.0,0.0,5.5,
Koroit (VIC),2014-12-27 05:00:00 +1000,0.022,0.0,5.0,
Koroit (VIC),2014-12-27 06:00:00 +1000,7.466,0.0,4.3,0.0
Koroit (VIC),2014-12-27 07:00:00 +1000,31.843,0.0,6.9,0.004
Koroit (VIC),2014-12-27 08:00:00 +1000,129.482,0.0,12.8,0.233
Koroit (VIC),2014-12-27 09:00:00 +1000,285.852,0.0,16.0,0.625
Koroit (VIC),2014-12-27 10:00:00 +1000,467.494,0.0,17.5,0.994
Koroit (VIC),2014-12-27 11:00:00 +1000,578.703,0.0,17.9,1.188
Koroit (VIC),2014-12-27 12:00:00 +1000,770.186,0.0,19.2,1.53
Koroit (VIC),2014-12-27 13:00:00 +1000,795.116,0.0,19.3,1.576
Koroit (VIC),2014-12-27 14:00:00 +1000,769.012,0.0,19.2,1.526
Koroit (VIC),2014-12-27 15:00:00 +1000,671.889,0.0,20.0,1.366
Koroit (VIC),2014-12-27 16:00:00 +1000,518.31,0.0,20.2,1.101
Koroit (VIC),2014-12-27 17:00:00 +1000,306.659,0.0,18.5,0.713
Koroit (VIC),2014-12-27 18:00:00 +1000,107.126,0.0,18.3,0.272
Koroit (VIC),2014-12-27 19:00:00 +1000,41.876,0.0,17.4,0.052
Koroit (VIC),2014-12-27 20:00:00 +1000,22.174,0.0,16.3,0.016
Koroit (VIC),2014-12-27 21:00:00 +1000,0.864,0.0,13.9,0.0
Koroit (VIC),2014-12-27 22:00:00 +1000,0.0,0.0,12.6,
Koroit (VIC),2014-12-27 23:00:00 +1000,0.0,0.0,11.9,
Koroit (VIC),2014-12-28 00:00:00 +1000,0.0,0.0,10.8,
Koroit (VIC),2014-12-28 01:00:00 +1000,0.008,0.0,10.1,
Koroit (VIC),2014-12-28 02:00:00 +1000,0.0,0.0,9.4,
Koroit (VIC),2014-12-28 03:00:00 +1000,0.025,0.0,8.3,
Koroit (VIC),2014-12-28 04:00:00 +1000,0.006,0.0,7.8,
Koroit (VIC),2014-12-28 05:00:00 +1000,0.025,0.0,8.0,
Koroit (VIC),2014-12-28 06:00:00 +1000,7.722,0.0,6.4,0.0
Koroit (VIC),2014-12-28 07:00:00 +1000,30.527,0.0,10.9,0.002
Koroit (VIC),2014-12-28 08:00:00 +1000,126.362,0.0,13.4,0.186
Koroit (VIC),2014-12-28 09:00:00 +1000,335.31,0.0,17.2,0.764
Koroit (VIC),2014-12-28 10:00:00 +1000,528.142,0.0,21.6,1.135
Koroit (VIC),2014-12-28 11:00:00 +1000,665.952,0.0,25.4,1.367
Koroit (VIC),2014-12-28 12:00:00 +1000,744.652,0.0,27.6,1.49
Koroit (VIC),2014-12-28 13:00:00 +1000,779.155,0.0,27.2,1.54
Koroit (VIC),2014-12-28 14:00:00 +1000,753.035,0.0,25.6,1.496
Koroit (VIC),2014-12-28 15:00:00 +1000,669.752,0.0,24.7,1.359
Koroit (VIC),2014-12-28 16:00:00 +1000,518.299,0.0,23.1,1.095
Koroit (VIC),2014-12-28 17:00:00 +1000,309.343,0.0,21.5,0.714
Koroit (VIC),2014-12-28 18:00:00 +1000,111.854,0.0,20.6,0.28
Koroit (VIC),2014-12-28 19:00:00 +1000,45.123,0.0,19.4,0.06
Koroit (VIC),2014-12-28 20:00:00 +1000,22.126,0.0,18.2,0.017
Koroit (VIC),2014-12-28 21:00:00 +1000,0.725,0.0,15.6,0.0
Koroit (VIC),2014-12-28 22:00:00 +1000,0.0,0.0,13.9,
Koroit (VIC),2014-12-28 23:00:00 +1000,0.0,0.0,11.5,
Koroit (VIC),2014-12-29 00:00:00 +1000,0.0,0.0,9.9,
Koroit (VIC),2014-12-29 01:00:00 +1000,0.0,0.0,10.6,
Koroit (VIC),2014-12-29 02:00:00 +1000,0.0,0.0,9.9,
Koroit (VIC),2014-12-29 03:00:00 +1000,0.0,0.0,11.1,
Koroit (VIC),2014-12-29 04:00:00 +1000,0.0,0.0,11.0,
Koroit (VIC),2014-12-29 05:00:00 +1000,0.0,0.0,12.8,
Koroit (VIC),2014-12-29 06:00:00 +1000,3.792,0.0,13.0,0.0
Koroit (VIC),2014-12-29 07:00:00 +1000,31.157,0.0,13.9,0.021
Koroit (VIC),2014-12-29 08:00:00 +1000,62.061,0.0,15.0,0.101
Koroit (VIC),2014-12-29 09:00:00 +1000,66.452,0.0,15.9,0.106
Koroit (VIC),2014-12-29 10:00:00 +1000,94.227,0.0,14.8,0.165
Koroit (VIC),2014-12-29 11:00:00 +1000,299.557,0.0,14.3,0.631
Koroit (VIC),2014-12-29 12:00:00 +1000,498.869,0.0,16.0,1.038
Koroit (VIC),2014-12-29 13:00:00 +1000,775.538,0.0,17.8,1.592
Koroit (VIC),2014-12-29 14:00:00 +1000,529.246,0.0,19.1,1.104
Koroit (VIC),2014-12-29 15:00:00 +1000,518.423,0.0,18.2,1.093
Koroit (VIC),2014-12-29 16:00:00 +1000,415.641,0.0,19.4,0.896
Koroit (VIC),2014-12-29 17:00:00 +1000,226.21,0.0,16.4,0.495
Koroit (VIC),2014-12-29 18:00:00 +1000,150.834,0.0,16.1,0.344
Koroit (VIC),2014-12-29 19:00:00 +1000,64.894,0.0,15.7,0.113
Koroit (VIC),2014-12-29 20:00:00 +1000,22.933,0.0,14.6,0.02
Koroit (VIC),2014-12-29 21:00:00 +1000,0.622,0.0,13.7,0.0
Koroit (VIC),2014-12-29 22:00:00 +1000,0.0,0.0,13.4,
Koroit (VIC),2014-12-29 23:00:00 +1000,0.0,0.0,12.1,
Koroit (VIC),2014-12-30 00:00:00 +1000,0.0,0.0,12.4,
Koroit (VIC),2014-12-30 01:00:00 +1000,0.0,0.0,12.3,
Koroit (VIC),2014-12-30 02:00:00 +1000,0.0,0.0,13.1,
Koroit (VIC),2014-12-30 03:00:00 +1000,0.0,0.0,12.7,
Koroit (VIC),2014-12-30 04:00:00 +1000,0.0,0.0,12.3,
Koroit (VIC),2014-12-30 05:00:00 +1000,0.0,0.0,12.7,
Koroit (VIC),2014-12-30 06:00:00 +1000,2.475,0.0,12.6,0.0
Koroit (VIC),2014-12-30 07:00:00 +1000,27.555,0.0,13.2,0.022
Koroit (VIC),2014-12-30 08:00:00 +1000,106.537,0.0,13.7,0.198
Koroit (VIC),2014-12-30 09:00:00 +1000,157.41,0.0,15.8,0.323
Koroit (VIC),2014-12-30 10:00:00 +1000,344.566,0.0,16.2,0.737
Koroit (VIC),2014-12-30 11:00:00 +1000,302.369,0.0,17.2,0.649
Koroit (VIC),2014-12-30 12:00:00 +1000,636.746,0.0,17.3,1.306
Koroit (VIC),2014-12-30 13:00:00 +1000,476.354,0.0,19.7,1.02
Koroit (VIC),2014-12-30 14:00:00 +1000,538.829,0.0,18.1,1.133
Koroit (VIC),2014-12-30 15:00:00 +1000,577.394,0.0,18.0,1.212
Koroit (VIC),2014-12-30 16:00:00 +1000,420.813,0.0,18.0,0.901
Koroit (VIC),2014-12-30 17:00:00 +1000,292.126,0.0,17.7,0.659
Koroit (VIC),2014-12-30 18:00:00 +1000,153.925,0.0,17.3,0.364
Koroit (VIC),2014-12-30 19:00:00 +1000,65.043,0.0,16.1,0.111
Koroit (VIC),2014-12-30 20:00:00 +1000,23.946,0.0,15.5,0.02
Koroit (VIC),2014-12-30 21:00:00 +1000,0.805,0.0,13.3,0.0
Koroit (VIC),2014-12-30 22:00:00 +1000,0.0,0.0,13.1,
Koroit (VIC),2014-12-30 23:00:00 +1000,0.0,0.0,10.5,
Koroit (VIC),2014-12-31 00:00:00 +1000,0.0,0.0,9.9,
Koroit (VIC),2014-12-31 01:00:00 +1000,0.007,0.0,10.7,
Koroit (VIC),2014-12-31 02:00:00 +1000,0.0,0.0,11.5,
Koroit (VIC),2014-12-31 03:00:00 +1000,0.0,0.0,11.4,
Koroit (VIC),2014-12-31 04:00:00 +1000,0.0,0.0,12.1,
Koroit (VIC),2014-12-31 05:00:00 +1000,0.0,0.0,12.1,
Koroit (VIC),2014-12-31 06:00:00 +1000,2.79,0.0,11.6,0.0
Koroit (VIC),2014-12-31 07:00:00 +1000,39.892,0.0,12.6,0.047
Koroit (VIC),2014-12-31 08:00:00 +1000,113.929,0.0,13.9,0.219
Koroit (VIC),2014-12-31 09:00:00 +1000,137.539,0.0,15.9,0.274
Koroit (VIC),2014-12-31 10:00:00 +1000,280.955,0.0,16.0,0.593
Koroit (VIC),2014-12-31 11:00:00 +1000,319.346,0.0,17.6,0.683
Koroit (VIC),2014-12-31 12:00:00 +1000,674.717,0.0,18.5,1.362
Koroit (VIC),2014-12-31 13:00:00 +1000,788.135,0.0,19.5,1.563
Koroit (VIC),2014-12-31 14:00:00 +1000,748.199,0.0,19.8,1.491
Koroit (VIC),2014-12-31 15:00:00 +1000,674.406,0.0,19.5,1.372
Koroit (VIC),2014-12-31 16:00:00 +1000,520.469,0.0,19.0,1.108
Koroit (VIC),2014-12-31 17:00:00 +1000,314.424,0.0,19.1,0.726
Koroit (VIC),2014-12-31 18:00:00 +1000,129.836,0.0,18.1,0.312
Koroit (VIC),2014-12-31 19:00:00 +1000,74.855,0.0,17.0,0.132
Koroit (VIC),2014-12-31 20:00:00 +1000,33.096,0.0,16.5,0.045
Koroit (VIC),2014-12-31 21:00:00 +1000,0.523,0.0,13.5,0.0
Koroit (VIC),2014-12-31 22:00:00 +1000,0.0,0.0,11.5,
Koroit (VIC),2014-12-31 23:00:00 +1000,0.0,0.0,11.1,
Koroit (VIC),2015-01-01 00:00:00 +1000,0.02,0.0,10.0,
Koroit (VIC),2015-01-01 01:00:00 +1000,0.0,0.0,9.2,
Koroit (VIC),2015-01-01 02:00:00 +1000,0.0,0.0,8.1,
Koroit (VIC),2015-01-01 03:00:00 +1000,0.0,0.0,9.2,
Koroit (VIC),2015-01-01 04:00:00 +1000,0.0,0.0,9.6,
Koroit (VIC),2015-01-01 05:00:00 +1000,0.0,0.0,9.0,
Koroit (VIC),2015-01-01 06:00:00 +1000,1.57,0.0,9.9,0.0
Koroit (VIC),2015-01-01 07:00:00 +1000,38.958,0.0,10.7,0.041
Koroit (VIC),2015-01-01 08:00:00 +1000,94.995,0.0,13.2,0.176
Koroit (VIC),2015-01-01 09:00:00 +1000,97.522,0.0,15.8,0.178
Koroit (VIC),2015-01-01 10:00:00 +1000,163.754,0.0,16.6,0.325
Koroit (VIC),2015-01-01 11:00:00 +1000,197.689,0.0,17.5,0.402
Koroit (VIC),2015-01-01 12:00:00 +1000,214.649,0.0,18.1,0.423
Koroit (VIC),2015-01-01 13:00:00 +1000,682.38,0.0,19.6,1.366
Koroit (VIC),2015-01-01 14:00:00 +1000,784.87,0.0,21.2,1.54
Koroit (VIC),2015-01-01 15:00:00 +1000,670.879,0.0,22.2,1.351
Koroit (VIC),2015-01-01 16:00:00 +1000,494.136,0.0,22.3,1.035
Koroit (VIC),2015-01-01 17:00:00 +1000,284.271,0.0,21.8,0.621
Koroit (VIC),2015-01-01 18:00:00 +1000,128.864,0.0,19.7,0.285
Koroit (VIC),2015-01-01 19:00:00 +1000,57.617,0.0,19.2,0.088
Koroit (VIC),2015-01-01 20:00:00 +1000,22.495,0.0,17.6,0.017
Koroit (VIC),2015-01-01 21:00:00 +1000,0.741,0.0,15.9,0.0
Koroit (VIC),2015-01-01 22:00:00 +1000,0.0,0.0,15.3,
Koroit (VIC),2015-01-01 23:00:00 +1000,0.0,0.0,14.7,
Koroit (VIC),2015-01-02 00:00:00 +1000,0.0,0.0,14.6,
Koroit (VIC),2015-01-02 01:00:00 +1000,0.0,0.0,14.1,
Koroit (VIC),2015-01-02 02:00:00 +1000,0.0,0.0,14.4,
Koroit (VIC),2015-01-02 03:00:00 +1000,0.0,0.0,14.9,
Koroit (VIC),2015-01-02 04:00:00 +1000,0.0,0.0,15.0,
Koroit (VIC),2015-01-02 05:00:00 +1000,0.0,0.0,15.1,
Koroit (VIC),2015-01-02 06:00:00 +1000,4.683,0.0,14.8,0.0
Koroit (VIC),2015-01-02 07:00:00 +1000,41.574,0.0,15.1,0.05
Koroit (VIC),2015-01-02 08:00:00 +1000,117.941,0.0,17.1,0.185
Koroit (VIC),2015-01-02 09:00:00 +1000,278.543,0.0,22.7,0.601
Koroit (VIC),2015-01-02 10:00:00 +1000,314.158,0.0,27.9,0.65
Koroit (VIC),2015-01-02 11:00:00 +1000,536.465,0.0,35.2,1.103
Koroit (VIC),2015-01-02 12:00:00 +1000,611.291,0.0,36.8,1.252
Koroit (VIC),2015-01-02 13:00:00 +1000,715.34,0.0,38.6,1.441
Koroit (VIC),2015-01-02 14:00:00 +1000,705.684,0.0,39.0,1.417
Koroit (VIC),2015-01-02 15:00:00 +1000,662.149,0.0,40.1,1.348
Koroit (VIC),2015-01-02 16:00:00 +1000,473.378,0.0,41.3,0.995
Koroit (VIC),2015-01-02 17:00:00 +1000,265.084,0.0,39.9,0.584
Koroit (VIC),2015-01-02 18:00:00 +1000,172.729,0.0,36.2,0.406
Koroit (VIC),2015-01-02 19:00:00 +1000,65.296,0.0,32.3,0.111
Koroit (VIC),2015-01-02 20:00:00 +1000,18.281,0.0,28.1,0.015
Koroit (VIC),2015-01-02 21:00:00 +1000,0.176,0.0,23.8,0.0
Koroit (VIC),2015-01-02 22:00:00 +1000,0.0,0.0,24.9,
Koroit (VIC),2015-01-02 23:00:00 +1000,0.0,0.0,20.8,
Koroit (VIC),2015-01-03 00:00:00 +1000,0.0,0.0,21.7,
Koroit (VIC),2015-01-03 01:00:00 +1000,0.0,0.0,23.2,
Koroit (VIC),2015-01-03 02:00:00 +1000,0.0,0.0,20.7,
Koroit (VIC),2015-01-03 03:00:00 +1000,0.0,0.0,17.8,
Koroit (VIC),2015-01-03 04:00:00 +1000,0.0,0.0,19.9,
Koroit (VIC),2015-01-03 05:00:00 +1000,0.0,0.0,16.6,
Koroit (VIC),2015-01-03 06:00:00 +1000,4.709,0.0,28.8,0.0
Koroit (VIC),2015-01-03 07:00:00 +1000,40.624,0.0,23.9,0.037
Koroit (VIC),2015-01-03 08:00:00 +1000,125.186,0.0,23.0,0.177
Koroit (VIC),2015-01-03 09:00:00 +1000,303.675,0.0,28.2,0.673
Koroit (VIC),2015-01-03 10:00:00 +1000,473.694,0.0,28.3,1.003
Koroit (VIC),2015-01-03 11:00:00 +1000,608.71,0.0,31.2,1.232
Koroit (VIC),2015-01-03 12:00:00 +1000,676.756,0.0,34.2,1.329
Koroit (VIC),2015-01-03 13:00:00 +1000,614.147,0.0,35.7,1.225
Koroit (VIC),2015-01-03 14:00:00 +1000,640.237,0.0,28.2,1.262
Koroit (VIC),2015-01-03 15:00:00 +1000,357.176,0.0,29.8,0.733
Koroit (VIC),2015-01-03 16:00:00 +1000,367.182,0.0,25.7,0.765
Koroit (VIC),2015-01-03 17:00:00 +1000,115.9,0.0,24.6,0.218
Koroit (VIC),2015-01-03 18:00:00 +1000,99.267,0.0,23.1,0.179
Koroit (VIC),2015-01-03 19:00:00 +1000,43.17,0.0,21.6,0.062
Koroit (VIC),2015-01-03 20:00:00 +1000,2.377,0.0,20.0,0.0
Koroit (VIC),2015-01-03 21:00:00 +1000,0.0,0.0,19.4,
Koroit (VIC),2015-01-03 22:00:00 +1000,0.0,0.0,18.8,
Koroit (VIC),2015-01-03 23:00:00 +1000,0.0,0.0,19.0,
Koroit (VIC),2015-01-04 00:00:00 +1000,0.0,0.0,18.6,
Koroit (VIC),2015-01-04 01:00:00 +1000,0.0,0.0,17.5,
Koroit (VIC),2015-01-04 02:00:00 +1000,0.0,0.0,16.8,
Koroit (VIC),2015-01-04 03:00:00 +1000,0.0,0.0,16.9,
Koroit (VIC),2015-01-04 04:00:00 +1000,0.0,0.0,16.4,
Koroit (VIC),2015-01-04 05:00:00 +1000,0.0,0.0,15.4,
Koroit (VIC),2015-01-04 06:00:00 +1000,0.899,0.0,15.3,0.0
Koroit (VIC),2015-01-04 07:00:00 +1000,27.226,0.0,14.3,0.02
Koroit (VIC),2015-01-04 08:00:00 +1000,148.532,0.0,16.0,0.267
Koroit (VIC),2015-01-04 09:00:00 +1000,289.417,0.0,17.2,0.648
Koroit (VIC),2015-01-04 10:00:00 +1000,522.0,0.0,17.6,1.137
Koroit (VIC),2015-01-04 11:00:00 +1000,619.467,0.0,18.0,1.291
Koroit (VIC),2015-01-04 12:00:00 +1000,730.707,0.0,18.8,1.485
Koroit (VIC),2015-01-04 13:00:00 +1000,793.298,0.0,20.1,1.605
Koroit (VIC),2015-01-04 14:00:00 +1000,769.931,0.0,19.3,1.508
Koroit (VIC),2015-01-04 15:00:00 +1000,683.77,0.0,20.0,1.417
Koroit (VIC),2015-01-04 16:00:00 +1000,531.356,0.0,19.9,1.152
Koroit (VIC),2015-01-04 17:00:00 +1000,326.012,0.0,18.8,0.772
Koroit (VIC),2015-01-04 18:00:00 +1000,120.321,0.0,18.3,0.316
Koroit (VIC),2015-01-04 19:00:00 +1000,44.902,0.0,17.7,0.063
Koroit (VIC),2015-01-04 20:00:00 +1000,23.804,0.0,16.4,0.02
Koroit (VIC),2015-01-04 21:00:00 +1000,0.703,0.0,14.8,0.0
Koroit (VIC),2015-01-04 22:00:00 +1000,0.0,0.0,14.3,
Koroit (VIC),2015-01-04 23:00:00 +1000,0.0,0.0,13.8,
Koroit (VIC),2015-01-05 00:00:00 +1000,0.0,0.0,13.2,
Koroit (VIC),2015-01-05 01:00:00 +1000,0.0,0.0,11.5,
Koroit (VIC),2015-01-05 02:00:00 +1000,0.0,0.0,11.6,
Koroit (VIC),2015-01-05 03:00:00 +1000,0.0,0.0,10.9,
Koroit (VIC),2015-01-05 04:00:00 +1000,0.0,0.0,10.6,
Koroit (VIC),2015-01-05 05:00:00 +1000,0.0,0.0,9.0,
Koroit (VIC),2015-01-05 06:00:00 +1000,4.689,0.0,8.3,0.0
Koroit (VIC),2015-01-05 07:00:00 +1000,35.415,0.0,8.3,0.027
Koroit (VIC),2015-01-05 08:00:00 +1000,126.313,0.0,11.5,0.215
Koroit (VIC),2015-01-05 09:00:00 +1000,300.963,0.0,14.7,0.684
Koroit (VIC),2015-01-05 10:00:00 +1000,461.275,0.0,16.4,1.004
Koroit (VIC),2015-01-05 11:00:00 +1000,673.915,0.0,18.5,1.42
Koroit (VIC),2015-01-05 12:00:00 +1000,736.26,0.0,20.5,1.513
Koroit (VIC),2015-01-05 13:00:00 +1000,782.76,0.0,23.0,1.575
Koroit (VIC),2015-01-05 14:00:00 +1000,777.685,0.0,20.7,1.571
Koroit (VIC),2015-01-05 15:00:00 +1000,691.884,0.0,20.3,1.429
Koroit (VIC),2015-01-05 16:00:00 +1000,534.651,0.0,19.4,1.156
Koroit (VIC),2015-01-05 17:00:00 +1000,337.532,0.0,19.4,0.79
Koroit (VIC),2015-01-05 18:00:00 +1000,133.059,0.0,18.1,0.334
Koroit (VIC),2015-01-05 19:00:00 +1000,52.2,0.0,17.7,0.08
Koroit (VIC),2015-01-05 20:00:00 +1000,24.26,0.0,16.2,0.021
Koroit (VIC),2015-01-05 21:00:00 +1000,0.83,0.0,15.0,0.0
Koroit (VIC),2015-01-05 22:00:00 +1000,0.0,0.0,14.6,
Koroit (VIC),2015-01-05 23:00:00 +1000,0.0,0.0,14.0,
Koroit (VIC),2015-01-06 00:00:00 +1000,0.013,0.0,13.3,
Koroit (VIC),2015-01-06 01:00:00 +1000,0.0,0.0,12.3,
Koroit (VIC),2015-01-06 02:00:00 +1000,0.0,0.0,11.4,
Koroit (VIC),2015-01-06 03:00:00 +1000,0.0,0.0,10.6,
Koroit (VIC),2015-01-06 04:00:00 +1000,0.0,0.0,10.6,
Koroit (VIC),2015-01-06 05:00:00 +1000,0.0,0.0,9.6,
Koroit (VIC),2015-01-06 06:00:00 +1000,5.117,0.0,6.7,0.0
Koroit (VIC),2015-01-06 07:00:00 +1000,39.108,0.0,8.2,0.022
Koroit (VIC),2015-01-06 08:00:00 +1000,125.677,0.0,12.4,0.191
Koroit (VIC),2015-01-06 09:00:00 +1000,241.103,0.0,15.2,0.506
Koroit (VIC),2015-01-06 10:00:00 +1000,496.406,0.0,19.8,1.065
Koroit (VIC),2015-01-06 11:00:00 +1000,638.332,0.0,22.2,1.322
Koroit (VIC),2015-01-06 12:00:00 +1000,754.53,0.0,21.9,1.52
Koroit (VIC),2015-01-06 13:00:00 +1000,790.183,0.0,23.9,1.578
Koroit (VIC),2015-01-06 14:00:00 +1000,768.758,0.0,23.7,1.536
Koroit (VIC),2015-01-06 15:00:00 +1000,672.21,0.0,24.2,1.378
Koroit (VIC),2015-01-06 16:00:00 +1000,510.168,0.0,24.8,1.086
Koroit (VIC),2015-01-06 17:00:00 +1000,327.558,0.0,24.7,0.754
Koroit (VIC),2015-01-06 18:00:00 +1000,123.854,0.0,25.3,0.305
Koroit (VIC),2015-01-06 19:00:00 +1000,52.003,0.0,24.4,0.077
Koroit (VIC),2015-01-06 20:00:00 +1000,24.302,0.0,23.6,0.02
Koroit (VIC),2015-01-06 21:00:00 +1000,1.021,0.0,21.3,0.0
Koroit (VIC),2015-01-06 22:00:00 +1000,0.0,0.0,21.1,
Koroit (VIC),2015-01-06 23:00:00 +1000,0.0,0.0,19.3,
Koroit (VIC),2015-01-07 00:00:00 +1000,0.059,0.0,18.1,
Koroit (VIC),2015-01-07 01:00:00 +1000,0.0,0.0,17.2,
Koroit (VIC),2015-01-07 02:00:00 +1000,0.0,0.0,17.0,
Koroit (VIC),2015-01-07 03:00:00 +1000,0.0,0.0,16.4,
Koroit (VIC),2015-01-07 04:00:00 +1000,0.0,0.0,16.5,
Koroit (VIC),2015-01-07 05:00:00 +1000,0.0,0.0,16.4,
Koroit (VIC),2015-01-07 06:00:00 +1000,3.708,0.0,17.3,0.0
Koroit (VIC),2015-01-07 07:00:00 +1000,35.55,0.0,17.7,0.014
Koroit (VIC),2015-01-07 08:00:00 +1000,115.308,0.0,19.0,0.154
Koroit (VIC),2015-01-07 09:00:00 +1000,310.613,0.0,23.1,0.675
Koroit (VIC),2015-01-07 10:00:00 +1000,501.269,0.0,28.2,1.044
Koroit (VIC),2015-01-07 11:00:00 +1000,641.709,0.0,32.5,1.278
Koroit (VIC),2015-01-07 12:00:00 +1000,730.132,0.0,37.1,1.419
Koroit (VIC),2015-01-07 13:00:00 +1000,748.086,0.0,38.7,1.403
Koroit (VIC),2015-01-07 14:00:00 +1000,744.363,0.0,37.9,1.413
Koroit (VIC),2015-01-07 15:00:00 +1000,678.04,0.0,34.7,1.316
Koroit (VIC),2015-01-07 16:00:00 +1000,319.562,0.0,34.1,0.625
Koroit (VIC),2015-01-07 17:00:00 +1000,138.691,0.0,30.4,0.261
Koroit (VIC),2015-01-07 18:00:00 +1000,57.997,0.0,28.6,0.09
Koroit (VIC),2015-01-07 19:00:00 +1000,69.143,0.0,29.2,0.115
Koroit (VIC),2015-01-07 20:00:00 +1000,27.944,0.0,28.7,0.036
Koroit (VIC),2015-01-07 21:00:00 +1000,0.0,0.0,26.8,0.0
Koroit (VIC),2015-01-07 22:00:00 +1000,0.0,0.0,23.0,
Koroit (VIC),2015-01-07 23:00:00 +1000,0.0,0.0,22.7,
Koroit (VIC),2015-01-08 00:00:00 +1000,0.0,0.0,24.2,
Koroit (VIC),2015-01-08 01:00:00 +1000,0.0,0.0,24.9,
Koroit (VIC),2015-01-08 02:00:00 +1000,0.0,0.0,25.7,
Koroit (VIC),2015-01-08 03:00:00 +1000,0.0,0.0,25.1,
Koroit (VIC),2015-01-08 04:00:00 +1000,0.0,0.0,26.7,
Koroit (VIC),2015-01-08 05:00:00 +1000,0.0,0.0,24.1,
Koroit (VIC),2015-01-08 06:00:00 +1000,0.0,0.0,19.5,
Koroit (VIC),2015-01-08 07:00:00 +1000,9.974,0.0,19.2,0.0
Koroit (VIC),2015-01-08 08:00:00 +1000,45.663,0.0,19.4,0.048
Koroit (VIC),2015-01-08 09:00:00 +1000,68.293,0.0,19.7,0.109
Koroit (VIC),2015-01-08 10:00:00 +1000,139.509,0.0,20.4,0.258
Koroit (VIC),2015-01-08 11:00:00 +1000,69.26,0.0,21.4,0.104
Koroit (VIC),2015-01-08 12:00:00 +1000,108.486,0.0,20.2,0.187
Koroit (VIC),2015-01-08 13:00:00 +1000,109.148,0.0,20.3,0.187
Koroit (VIC),2015-01-08 14:00:00 +1000,60.574,0.0,20.4,0.084
Koroit (VIC),2015-01-08 15:00:00 +1000,417.481,0.0,21.4,0.85
Koroit (VIC),2015-01-08 16:00:00 +1000,164.99,0.0,24.0,0.319
